post_id,account,days_since_last_post,days_since_first_post,post_number,posts_per_week,engagement_trend_7d,engagement_std_7d,posting_consistency,avg_gap_between_posts,is_after_pause,is_morning,is_afternoon,is_evening
2404649812085379668,himmajemen.unja,0.10855324074074074,114.59793981481481,153,9.293437862134034,93.625,60.989314052311066,1.6497412459712764,0.7582078581064509,0,0,1,0
2404649812085379668,himmajemen.unja,0.10855324074074074,114.59793981481481,153,9.293437862134034,93.625,60.989314052311066,1.6497412459712764,0.7582078581064509,0,0,1,0
2404649812085379668,himmajemen.unja,0.10855324074074074,114.59793981481481,153,9.293437862134034,93.625,60.989314052311066,1.6497412459712764,0.7582078581064509,0,0,1,0
2404970107669073957,himmajemen.unja,0.4465162037037037,115.04445601851852,158,9.590050238040364,96.46153846153847,46.73081671412592,1.628142751446267,0.734602178300095,0,0,0,0
2404974782086684455,himmajemen.unja,0.001851851851851852,115.04630787037037,159,9.613674906872252,94.57142857142857,45.4510967722694,1.6230788088241848,0.7327672357867422,0,0,0,0
2404975553964517390,himmajemen.unja,0.0027314814814814814,115.04903935185185,160,9.674365223906918,96.13333333333334,44.21355103628406,1.61894612240011,0.728141189052977,0,0,0,0
2405187345017821983,himmajemen.unja,0.29055555555555557,115.3395949074074,161,9.734979155929583,99.53333333333333,39.94257783130082,1.6148398000347277,0.7235788638481249,0,1,0,0
2405296446456505490,himmajemen.unja,0.15053240740740742,115.49012731481481,162,9.771145814277705,94.9375,42.74337180585235,1.6101176465039324,0.7208724681712964,0,0,1,0
2406497711530207343,himmajemen.unja,1.6574305555555555,117.14755787037036,163,9.81902112644509,104.25,41.78117598472627,1.6057074029490133,0.7173299833218312,0,0,0,0
2407265745249263366,himmajemen.unja,1.0596759259259259,118.2072337962963,164,9.739853060040513,100.29411764705883,43.61875271297076,1.602416141194701,0.7231330732738912,0,1,0,0
2408219190299092751,himmajemen.unja,1.3155092592592592,119.52274305555555,165,9.711757589880845,100.3529411764706,43.50709881224929,1.597680228164387,0.725197753351511,0,0,1,0
2408989316841635044,himmajemen.unja,1.0625694444444445,120.5853125,166,9.663432836904878,81.92857142857143,42.838631533329256,1.5934387033720208,0.7287972137533875,0,0,1,0
2408994569326608064,himmajemen.unja,0.007245370370370371,120.59255787037037,167,9.636331124489145,77.46666666666667,44.75148308263356,1.588785726039286,0.7308200757575757,0,0,1,0
2409265740383169744,himmajemen.unja,0.3741435185185185,120.9667013888889,168,9.693798859931336,74.625,44.703281013068086,1.5849591908175182,0.726461191990183,0,0,0,0
2409288697159544378,himmajemen.unja,0.03167824074074074,120.99837962962962,169,9.721683624482287,73.05882352941177,43.76281324971478,1.5804131770556236,0.7243515053226879,0,0,0,0
2409288697159544378,himmajemen.unja,0.03167824074074074,120.99837962962962,169,9.721683624482287,73.05882352941177,43.76281324971478,1.5804131770556236,0.7243515053226879,0,0,0,0
2409288697159544378,himmajemen.unja,0.03167824074074074,120.99837962962962,169,9.721683624482287,73.05882352941177,43.76281324971478,1.5804131770556236,0.7243515053226879,0,0,0,0
2409288697159544378,himmajemen.unja,0.03167824074074074,120.99837962962962,169,9.721683624482287,73.05882352941177,43.76281324971478,1.5804131770556236,0.7243515053226879,0,0,0,0
2409937765728577831,himmajemen.unja,0.8955439814814815,121.8939236111111,173,9.95054647579073,48.4,43.70812281487275,1.5654824295900367,0.7075928633311674,0,0,0,0
2409938263768739857,himmajemen.unja,0.0006944444444444445,121.89461805555555,174,9.934867662998196,46.8125,42.700848937696776,1.5609640719341813,0.708685602390181,0,0,0,0
2409938563493778511,himmajemen.unja,0.0004050925925925926,121.89502314814816,175,9.992237716720812,44.705882352941174,42.24743291888034,1.5573502852079062,0.7045931679511882,0,0,0,0
2409940111997037023,himmajemen.unja,0.0021412037037037038,121.89716435185186,176,10.049630972309393,42.611111111111114,41.93852488203473,1.5537601149825842,0.7005461100468284,0,0,0,0
2410275317467709943,himmajemen.unja,0.46248842592592593,122.35965277777778,177,10.106879897910305,34.4,38.93731225591059,1.5501881194313907,0.6965552248677249,0,1,0,0
2410892568977815035,himmajemen.unja,0.8516550925925926,123.21130787037038,178,10.125886857902392,24.466666666666665,10.480367132791448,1.5458533542610882,0.6952252998737375,0,1,0,0
2412559559107062207,himmajemen.unja,2.3,125.51130787037037,179,10.112708172133896,25.571428571428573,12.604726132650438,1.5415003129034366,0.696109084013392,0,0,1,0
2412881003326457203,himmajemen.unja,0.44350694444444444,125.95481481481481,180,9.983164236437673,26.466666666666665,12.63140455184541,1.5418334155618538,0.7051197071369123,0,0,0,0
2413022209360487000,himmajemen.unja,0.1948263888888889,126.14964120370371,181,10.003587412299531,27.5,12.884098726725126,1.5376206606203633,0.7036581833229878,0,0,0,0
2416639183235754629,himmajemen.unja,4.990474537037037,131.14011574074075,182,10.043627456332402,32.0,15.716233645501712,1.533788587343986,0.7008313400205761,0,0,0,0
2418747251415069456,himmajemen.unja,2.9085763888888887,134.04869212962964,183,9.714800027465675,29.0,0.0,1.562402362548502,0.7245310261919379,0,0,0,0
2418747251415069456,himmajemen.unja,2.9085763888888887,134.04869212962964,183,9.714800027465675,29.0,0.0,1.562402362548502,0.7245310261919379,0,0,0,0
2420205741535010765,himmajemen.unja,2.0123379629629627,136.0610300925926,185,9.60844883704244,63.666666666666664,30.02221399786054,1.5631075779848773,0.7325065143695609,0,0,0,0
2420963695234214127,himmajemen.unja,1.045775462962963,137.10680555555555,186,9.517787709814657,57.5,27.440845468024488,1.5616836773774923,0.739462120068438,0,0,0,0
2422540412079859687,himmajemen.unja,2.175462962962963,139.28226851851852,187,9.496246336746797,57.0,28.142494558940577,1.5575970063388638,0.7411178678678678,0,1,0,0
2424009864852109177,himmajemen.unja,2.0274537037037037,141.30972222222223,188,9.398181218063371,31.0,6.928203230275509,1.5569378066303918,0.7488294006371964,0,1,0,0
2425317139390735752,himmajemen.unja,1.8036921296296295,143.11341435185184,189,9.312876561532487,28.0,1.7320508075688772,1.5555595303728744,0.7556669637551992,0,0,0,0
2425326085279063615,himmajemen.unja,0.012349537037037037,143.12576388888888,190,9.244416437073712,26.5,3.3166247903554,1.5532764897007556,0.7612415657013397,0,0,0,0
2426888444560815364,himmajemen.unja,2.155648148148148,145.28141203703703,191,9.292526823000944,66.75,80.90065924741694,1.5500973896369175,0.7572791740152852,0,1,0,0
2426907288587214908,himmajemen.unja,0.02599537037037037,145.3074074074074,192,9.2028290560609,61.6,71.00211264462487,1.5493161223602825,0.7646390107212476,0,1,0,0
2426954200460003710,himmajemen.unja,0.06472222222222222,145.37212962962963,193,9.249356409145364,53.666666666666664,66.41285016219878,1.546157618431037,0.7607717665309289,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2427563724912824608,himmajemen.unja,0.8409837962962963,146.21311342592594,194,9.293390716927629,53.142857142857146,60.64219810063114,1.5429227110173493,0.7571465084876543,0,1,0,0
2429693570052991802,himmajemen.unja,2.9386342592592594,149.15174768518517,201,9.575064556088972,56.0,43.46367344220814,1.520970156346509,0.734739263446864,0,0,0,0
2430412471460025584,himmajemen.unja,0.9918865740740741,150.14363425925927,202,9.43334571559803,44.72727272727273,12.158050082894947,1.525126587139499,0.7457587384259259,0,0,0,0
2431066034242817018,himmajemen.unja,0.9017476851851852,151.04538194444444,203,9.4176486867128,44.083333333333336,11.804916797930455,1.5214080448338256,0.7469832550211905,0,0,0,0
2475386380164779157,himmajemen.unja,61.15042824074074,212.1958101851852,204,9.407768590519728,0.0,0.0,1.5176577941868266,0.7477494155665566,1,1,0,0
2475386508644638789,himmajemen.unja,0.00017361111111111112,212.1959837962963,205,6.729633345511259,58.0,0.0,4.501633974429598,1.0452995575624886,0,1,0,0
2475386659018850172,himmajemen.unja,0.00020833333333333335,212.19619212962962,206,6.762616211330229,110.0,73.53910524340094,4.491128660362154,1.040176391158315,0,1,0,0
2484291180117805440,himmajemen.unja,12.285902777777778,224.4820949074074,207,6.795597911196678,0.0,0.0,4.4806962303147975,1.0351033762420958,1,0,1,0
2484291290864144828,himmajemen.unja,0.00015046296296296297,224.48224537037038,208,6.454857794327302,18.0,0.0,4.5379700604705935,1.0897189073175118,0,0,1,0
2484291449291419897,himmajemen.unja,0.0002199074074074074,224.48246527777778,209,6.486036334845832,14.5,4.949747468305833,4.527575563542803,1.0844552916443013,0,0,1,0
2484291643059966914,himmajemen.unja,0.0002662037037037037,224.4827314814815,210,6.517212817445065,15.666666666666666,4.041451884327381,4.517251769271696,1.0792426215277777,0,0,1,0
2484291755584713396,himmajemen.unja,0.00015046296296296297,224.48288194444444,211,6.548387888452197,14.25,4.349329450233296,4.506997910327671,1.0740800549353182,0,0,1,0
2484291862908384953,himmajemen.unja,0.00015046296296296297,224.48303240740742,212,6.579566277866708,13.4,4.219004621945797,4.496813388892348,1.0689661044973544,0,0,1,0
2484291990566216316,himmajemen.unja,0.00017361111111111112,224.48320601851853,213,6.6107446254856965,12.5,4.370354676682432,4.486697300332106,1.0639006275232579,0,0,1,0
2484292097369984916,himmajemen.unja,0.00015046296296296297,224.48335648148148,214,6.641922246410724,12.142857142857142,4.099941927579439,4.476648859533294,1.0588830472571626,0,0,1,0
2484344482733912766,himmajemen.unja,0.07228009259259259,224.55563657407407,215,6.673100507224356,11.875,3.8706773124535787,4.466667371076574,1.0539124717440445,0,0,1,0
2484814666963709176,himmajemen.unja,0.6487268518518519,225.20436342592592,216,6.702125241481285,14.222222222222221,7.917982346813135,4.456675105912816,1.049325404551748,0,1,0,0
2486155403399554272,himmajemen.unja,1.8498726851851852,227.05423611111112,217,6.713901884486916,18.2,14.627219679609503,4.4463340574077765,1.0474621554694228,0,0,0,0
2499486151858718646,himmajemen.unja,18.39292824074074,245.44716435185185,218,6.690031536150963,0.0,0.0,4.436317666151302,1.0511770190329217,1,0,1,0
2500285889533204299,himmajemen.unja,1.103425925925926,246.5505902777778,219,6.217223996169123,31.0,0.0,4.5799214862831015,1.1310929232804232,0,0,1,0
2500286020202709092,himmajemen.unja,0.00017361111111111112,246.5507638888889,220,6.217790832594787,20.5,14.849242404917497,4.569356870306558,1.1309660104485217,0,0,1,0
2500286146426149136,himmajemen.unja,0.00017361111111111112,246.5509375,221,6.246178173246382,17.666666666666668,11.590225767142474,4.559504978693796,1.125802574835109,0,0,1,0
2500670149620430082,himmajemen.unja,0.5298263888888889,247.0807638888889,222,6.274565473919563,16.75,9.63932916061417,4.549716210302109,1.1206860795454545,0,0,0,0
2500670149620430082,himmajemen.unja,0.5298263888888889,247.0807638888889,222,6.274565473919563,16.75,9.63932916061417,4.549716210302109,1.1206860795454545,0,0,0,0
2500670379745164125,himmajemen.unja,0.00032407407407407406,247.08108796296295,224,6.317772275878079,23.166666666666668,12.432484332049917,4.5298775917485745,1.1129764139139138,0,0,0,0
2500674429513568918,himmajemen.unja,0.005578703703703704,247.08666666666667,225,6.346094769645181,24.0,11.561430130683084,4.520277762855459,1.1079869415379504,0,0,0,0
2500674429513568918,himmajemen.unja,0.005578703703703704,247.08666666666667,225,6.346094769645181,24.0,11.561430130683084,4.520277762855459,1.1079869415379504,0,0,0,0
2500674429513568918,himmajemen.unja,0.005578703703703704,247.08666666666667,225,6.346094769645181,24.0,11.561430130683084,4.520277762855459,1.1079869415379504,0,0,0,0
2502253654762633712,himmajemen.unja,2.178912037037037,249.2655787037037,228,6.430941909721286,24.0,9.439868172337532,4.4918336289247724,1.0933038348082595,0,1,0,0
2502253654762633712,himmajemen.unja,2.178912037037037,249.2655787037037,228,6.430941909721286,24.0,9.439868172337532,4.4918336289247724,1.0933038348082595,0,1,0,0
2502253654762633712,himmajemen.unja,2.178912037037037,249.2655787037037,228,6.430941909721286,24.0,9.439868172337532,4.4918336289247724,1.0933038348082595,0,1,0,0
2521178554193867703,himmajemen.unja,26.11138888888889,275.3769675925926,231,6.458974433504796,0.0,0.0,4.463935395962495,1.0884959768720686,1,1,0,0
2522735881736753578,himmajemen.unja,2.1487037037037036,277.5256712962963,232,5.871950781273313,67.0,0.0,4.749955082016897,1.1972911634460546,0,0,1,0
2524538321813492008,himmajemen.unja,2.486898148148148,280.01256944444447,233,5.851710915298209,60.0,9.899494936611665,4.74003120915162,1.2014098324514992,0,0,0,0
2524538501849925604,himmajemen.unja,0.00024305555555555555,280.0128125,234,5.824738522402639,45.0,26.90724809414742,4.730513186198578,1.2069507303639848,0,0,0,0
2524538624524728752,himmajemen.unja,0.00017361111111111112,280.0129861111111,235,5.849732322516492,38.25,25.785978101803053,4.7209690431947715,1.2017717274678112,0,0,0,0
2527891387967262778,himmajemen.unja,4.6259375,284.6389236111111,236,5.8747275361980975,21.666666666666668,9.073771725877467,4.711482170116828,1.196636692782526,0,0,0,1
2527891947537572948,himmajemen.unja,0.0007638888888888889,284.6396875,237,5.803844319819908,29.75,17.783419243778738,4.706723245825639,1.2112294621749409,0,0,0,1
2527892623172952088,himmajemen.unja,0.0009375,284.640625,238,5.828421238693217,27.0,16.583123951777,4.69735917076713,1.206100370762712,0,0,0,1
2527894208569579562,himmajemen.unja,0.0021875,284.6428125,239,5.852994455728166,25.833333333333332,15.105186747162932,4.688050232705191,1.2010152953586497,0,0,0,1
2527894728906575640,himmajemen.unja,0.0007175925925925926,284.6435300925926,240,5.877541699739915,24.0,14.617341299520465,4.678794737237265,1.1959782037815125,0,0,0,1
2527895082704347525,himmajemen.unja,0.0004861111111111111,284.6440162037037,241,5.902119045015734,22.75,13.987239082208367,4.669595089832213,1.190977113358128,0,0,0,1
2527895803923439312,himmajemen.unja,0.0009953703703703704,284.6450115740741,242,5.926701086147932,22.444444444444443,13.115936023699481,4.660449418795027,1.1860167341820989,0,0,0,1
2527896293440633168,himmajemen.unja,0.0006712962962962962,284.64568287037036,243,5.951272395859869,21.4,12.79930553671652,4.651356418836765,1.1810996330874444,0,0,0,1
2527896751970434871,himmajemen.unja,0.0006365740740740741,284.64631944444443,244,5.975850337328486,20.545454545454547,12.468870328651558,4.642316465322975,1.1762218300428529,0,0,0,1
2527897251050650875,himmajemen.unja,0.0006944444444444445,284.64701388888886,245,6.000428894824889,21.5,12.339883600452934,4.633328746019314,1.1713840306355738,0,0,0,1
2527897612842774885,himmajemen.unja,0.0004976851851851852,284.6475115740741,246,6.025006117469567,21.076923076923077,11.912609135292586,4.624392667172736,1.1665861224954461,0,0,0,1
2527898007870648936,himmajemen.unja,0.0005439814814814814,284.6480555555556,247,6.04958740189753,20.428571428571427,11.69953507106675,4.615508002013382,1.1618265778533636,0,0,0,1
2527898583488691541,himmajemen.unja,0.000787037037037037,284.6488425925926,248,6.074167612441485,20.6,11.293487377371845,4.6066740136678765,1.1571059168925024,0,0,0,1
2527898979388993064,himmajemen.unja,0.0005555555555555556,284.6493981481481,249,6.098742521446584,20.5625,10.911576421397598,4.597890025017036,1.1524244639376218,0,0,0,1
2527899339973361581,himmajemen.unja,0.0004976851851851852,284.64989583333335,250,6.123322274136132,20.352941176470587,10.600360704184716,4.589156049437216,1.147779831242533,0,0,0,1
2527900190284627614,himmajemen.unja,0.0011689814814814816,284.6510648148148,251,6.147903180771408,20.833333333333332,10.483881185223455,4.58047144263979,1.1431722724230258,0,0,0,1
2527900533747666975,himmajemen.unja,0.00047453703703703704,284.65153935185185,252,6.172469444802711,20.842105263157894,10.188572890442492,4.571835015472513,1.1386042592592593,0,0,0,1
2527901011093097018,himmajemen.unja,0.0006597222222222222,284.6521990740741,253,6.197050625535371,20.75,9.925379483663928,4.56324768353279,1.134069877895824,0,0,0,1
2527901636421850539,himmajemen.unja,0.0008564814814814815,284.65305555555557,254,6.221627676725373,22.285714285714285,11.963038314503791,4.554708118052961,1.1295722185479131,0,0,0,1
2527902056674303990,himmajemen.unja,0.0005787037037037037,284.65363425925926,255,6.246200296462262,22.045454545454547,11.72899245754997,4.546215869221785,1.1251108915239352,0,0,0,1
