post_id,account,aesthetic_sharpness,aesthetic_noise,aesthetic_brightness,aesthetic_exposure_quality,aesthetic_color_harmony,aesthetic_saturation,aesthetic_saturation_variance,aesthetic_luminance_contrast
2359658648844617363,fhunjaofficial,1094.2649485266356,1636.7329623608134,153.49203017832647,70.6365395898869,43.37641683863507,88.53065226337449,90.11103717446727,0.4601967870750347
2360208943643212650,fhunjaofficial,147.86494456649496,214.07538498743588,150.64968754762992,14.08271024213663,54.54556070800568,8.351156454808718,8.872167012869646,0.09347984969570111
2361465568538595427,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361544490642970876,fhunjaofficial,287.2656448335188,1232.183634786782,248.87462734670856,26.42630912681615,11.673584808478589,0.0732164119642969,0.7487475795571378,0.1061832188454402
2361544490642970876,fhunjaofficial,287.2656448335188,1232.183634786782,248.87462734670856,26.42630912681615,11.673584808478589,0.0732164119642969,0.7487475795571378,0.1061832188454402
2361663531969916553,fhunjaofficial,1462.0008534455512,2148.4260028031545,164.28435916450377,80.27561469941672,51.15564928082313,62.207860585836116,70.05686559248863,0.48863820402035774
2362460063065185144,fhunjaofficial,82.26649352895404,658.2181026116738,172.7106087992678,25.76056987218504,16.461671173077686,148.91741404221762,40.72924588148813,0.1491545302406445
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2363096273374692684,fhunjaofficial,714.2951968476738,1851.5445678011706,242.4745207776891,35.31383140773104,27.109498552021748,5.67773870847457,15.76228446884405,0.14563934861621566
2364995085345321401,fhunjaofficial,1362.5531267497086,2958.411309459357,207.3842941712204,68.75172482344594,49.0833741348667,57.56110655737705,93.249218992949,0.3315184728268995
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2366132776413923786,fhunjaofficial,1209.3645600343505,969.1488121708138,151.74245498971194,56.051975453176304,51.91167316516038,46.225138888888885,34.50690780774051,0.36938887727622255
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2370223153236180305,fhunjaofficial,2166.2053434236427,2372.8834810843573,73.28066587094908,77.0698315701898,58.84982303440839,46.51216724537037,67.44295051079585,1.0517075630044912
2372747720768973991,fhunjaofficial,2380.250012146693,2535.7083921034923,229.57609551084653,58.7387142223058,39.65608831787037,3.5009796654116063,13.604496057454774,0.2558572739715985
2373387235862923333,fhunjaofficial,1105.758676733999,2046.084833576707,141.12288894648927,72.18566927124046,81.37097113825811,103.50225505443235,95.41595144827214,0.5115092902264947
2373389904807504968,fhunjaofficial,1029.4115286134183,2256.162645498065,192.16867065429688,78.63691233185637,63.496380597816206,40.93539810180664,77.85464818933778,0.4092077634450259
2373443766817949190,fhunjaofficial,123.00399071823993,849.2195002182273,172.06312281822485,32.09842320569601,20.32836561567932,140.07476952374913,50.30451096142107,0.1865502758139287
2373917919413063692,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373920835578413024,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373930845855511950,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373952812457328808,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373956576291340973,fhunjaofficial,1300.3733159744056,1151.067628502172,244.58659269254758,32.5853558980318,39.843670668494916,3.3860323686934306,16.11038357044902,0.13322625498841745
2374149734560367822,fhunjaofficial,217.1711142675474,873.9302555858599,173.64184502164443,31.407270862749375,19.565412018498122,140.53723384156459,49.676916702825984,0.18087385951215046
2374452826023409809,fhunjaofficial,610.9194035426773,1826.65503923785,83.8313792866941,53.9390630986523,45.476269841958036,156.30288477366256,64.01285330608142,0.6434232970301411
2375445310396511917,fhunjaofficial,255.21849018091748,945.2175154094821,173.48119466518637,33.972321018492565,21.590267766584432,136.84218564398438,52.916729927236226,0.19582710903179473
2376023415083387603,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376747606640385422,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377323639114508292,fhunjaofficial,1056.0886051485647,1593.6076985555164,166.41647692774742,66.39534849197342,71.49654515160472,95.93717516697025,84.66079166849627,0.3989709992588601
2378142775386235502,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378850582464944657,fhunjaofficial,664.3055576995276,1260.9019200793732,121.2522203233507,68.22038370697429,34.2263001923829,73.71464029947917,60.06076374154083,0.5626320323241487
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2378854133480292118,fhunjaofficial,159.49995955831625,1430.9961776861096,163.97675800027469,64.3373012631042,65.99478236150665,71.76905988188436,69.63836371897033,0.3923562195969273
2379124795583118389,fhunjaofficial,1808.6429191969532,2142.5847447891333,169.8262488,82.97854773446267,71.27255809661793,73.1727696,99.55270257037381,0.48860849151520663
2379548190615477638,fhunjaofficial,1124.7122412909835,2332.1969127594393,90.25632058287796,59.36801690225415,15.420765878256383,215.98842896174864,74.27158720158869,0.6577712880503268
2379925836092323404,fhunjaofficial,859.8684902197045,2636.8478525530277,183.35685356652948,65.73800256042873,18.307189798963385,109.5717781207133,110.89527494427283,0.35852492515667717
2379925836092323404,fhunjaofficial,859.8684902197045,2636.8478525530277,183.35685356652948,65.73800256042873,18.307189798963385,109.5717781207133,110.89527494427283,0.35852492515667717
2382880572474929543,fhunjaofficial,957.7856280403355,1250.4947643652938,245.47478835382807,31.32382169232915,45.097591630610346,2.4166539182935907,12.148180798048438,0.12760504561296884
2382880572474929543,fhunjaofficial,957.7856280403355,1250.4947643652938,245.47478835382807,31.32382169232915,45.097591630610346,2.4166539182935907,12.148180798048438,0.12760504561296884
2385307529980529857,fhunjaofficial,265.5363999942313,857.3762475387125,170.95794404228138,31.682536602222903,18.853847231647272,140.37470312169108,49.44420733581582,0.18532356945672906
2385737804350787527,fhunjaofficial,960.6588545500275,2958.349703827272,181.63310893113425,79.23863845389597,61.54614412935018,66.01081499974924,93.33178744942802,0.4362565750481237
2387445754937449659,fhunjaofficial,162.65048293755953,778.3931912158184,173.8379498047008,30.82433006921555,18.481303977562337,140.71125793194355,49.068356285276366,0.17731646010856003
2387571468202394279,fhunjaofficial,841.3053397971887,1354.8910942490224,238.31892142980564,34.885775098200625,20.228877554809404,4.993305312888731,11.026477702987634,0.14638273261107024
2387911991278563345,fhunjaofficial,944.8258398271877,1721.7902997698789,242.74505929185702,38.09121047522376,38.37347961618298,5.2964584453104,24.921866337600967,0.156918581286169
2387917794718837224,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389753837411790282,fhunjaofficial,1308.348815801017,2105.531571581141,142.1819014151328,66.96851468508709,65.85375439790617,45.0709630593903,77.79505003086885,0.471005898412845
2390602898993888844,fhunjaofficial,1272.912034436205,2123.68447860488,199.8708187585734,67.06661191770793,50.57081298252082,35.91570216049383,70.36433770690853,0.3355497916039899
2390615102765946680,fhunjaofficial,818.8686754169656,1523.1903940411626,240.34533178867065,37.9128072725119,43.09473322071197,3.225038598107862,15.682784761900537,0.15774305592964286
2391217871478836981,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391224224482006019,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391350205125336222,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391359085473514005,fhunjaofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391967196110500655,fhunjaofficial,638.0757492605452,3086.486959593953,100.3443921467764,87.86490512518023,42.7384865009621,180.65144204389574,109.84188301935988,0.8756334297289328
2391967196110500655,fhunjaofficial,638.0757492605452,3086.486959593953,100.3443921467764,87.86490512518023,42.7384865009621,180.65144204389574,109.84188301935988,0.8756334297289328
2392219439380501738,fhunjaofficial,149.0950711226053,937.9662122792909,172.76481579150933,35.969552603048534,24.493866647204374,133.9854700674388,55.20384478910322,0.20819952390223173
2392555211929404008,fhunjaofficial,267.03924153249744,1033.910743383841,174.7413090769097,38.68418344697266,27.110164096540707,129.49552995771873,59.369660866347814,0.22137972657951582
2394924645444515316,fhunjaofficial,962.9432240320992,1609.322786935781,240.18987094092256,38.78718944987389,40.2166353399687,3.0481806280692973,15.367516488080959,0.16148553282635517
2395197784099561708,fhunjaofficial,3063.233858471307,2382.4774152490722,220.63912294238682,46.66449377751759,36.01080657613691,37.924009773662554,41.373344185101715,0.2114969138007573
2398110449390172108,fhunjaofficial,308.14045214920407,987.0128462724626,166.5729642569202,35.883779062723356,21.716596853920787,134.38931135474883,53.72561499185623,0.2154237874518031
2398110449390172108,fhunjaofficial,308.14045214920407,987.0128462724626,166.5729642569202,35.883779062723356,21.716596853920787,134.38931135474883,53.72561499185623,0.2154237874518031
2400714042475667919,fhunjaofficial,1610.8955984923564,2005.4237888223906,179.54561739301138,75.78999736785302,51.270575284442394,66.86339975134145,83.10812523973905,0.422121119112774
2401344466667226174,fhunjaofficial,1470.035635955732,2716.81802609175,117.9382664,82.67475314364496,54.54136236835515,69.753872,84.66407040656392,0.7010002348367971
2402228422669393324,fhunjaofficial,374.22274987848414,1472.9501896362801,194.83444358710562,63.116608442957684,50.071965885950625,71.33987482853223,77.15023308369025,0.32394994928496756
